TimeStamp,Signal,Price,Quantity,Saldo
2024-12-17 11:00:00,Buy,106808.31,1.5333841115671736,65445.75494872157
2024-12-17 12:00:00,Sell,107136.01,1.5333841115671736,82260.34921361197
2024-12-17 13:00:00,Buy,107298.42,1.5333002892980525,65742.47109151869
2024-12-17 14:00:00,Sell,108258.39,1.5333002892980525,83600.06616467616
2024-12-17 15:00:00,Buy,106478.47,1.5702717397174502,66813.17287880919
2024-12-17 18:00:00,Sell,106551.89,1.5702717397174502,83581.54929420227
2024-12-17 19:00:00,Buy,106475.89,1.569961975320465,66798.37419592644
2024-12-17 23:00:00,Sell,106133.74,1.569961975320465,82910.87119047159
2024-12-18 01:00:00,Buy,105332.84,1.5742644210575085,66262.3682554249
2024-12-18 04:00:00,Sell,103868.01,1.5742644210575085,80473.10645656992
2024-12-18 05:00:00,Buy,103572.17,1.5539523108682558,64314.10668009068
2024-12-18 07:00:00,Sell,104250.75,1.5539523108682558,81398.40865296475
2024-12-18 08:00:00,Buy,103805.43,1.5682880684173217,65053.60819544942
2024-12-18 10:00:00,Sell,104531.03,1.5682880684173217,82405.66584163465
2024-12-18 12:00:00,Buy,104920.01,1.5708284023540342,65858.6081406344
2024-12-18 16:00:00,Sell,104199.62,1.5708284023540342,81142.66034714531
2024-12-18 17:00:00,Buy,104656.18,1.550652056039984,64849.21414943853
2024-12-18 18:00:00,Sell,104808.99,1.550652056039984,81249.6924492171
2024-12-18 20:00:00,Buy,100846.67,1.6113510232755746,64934.7542054143
2024-12-19 02:00:00,Sell,100534.56,1.6113510232755746,80616.97534093095
2024-12-19 03:00:00,Buy,101193.15,1.593328705370491,64429.08669247202
2024-12-19 04:00:00,Sell,100671.62,1.593328705370491,79657.35184816147
2024-12-19 10:00:00,Buy,102409.34,1.5556657595520385,63662.155597050645
2024-12-19 11:00:00,Sell,102449.99,1.5556657595520385,79593.11260320497
2024-12-19 12:00:00,Buy,101988.0,1.5608328941288183,63610.815592481405
2024-12-19 13:00:00,Sell,101952.44,1.5608328941288183,79410.2826066117
2024-12-19 14:00:00,Buy,100942.41,1.5733779807042787,63464.69785920407
2024-12-19 15:00:00,Sell,100679.86,1.5733779807042787,78870.30100176274
2024-12-19 17:00:00,Buy,98855.86,1.5956626345016418,63033.14456060878
2024-12-19 18:00:00,Sell,98932.73,1.5956626345016418,78866.71804343937
2024-12-19 19:00:00,Buy,97199.72,1.6227766508677055,63030.281060316745
2024-12-19 22:00:00,Sell,98391.21,1.6227766508677055,80673.28003745154
2024-12-20 00:00:00,Buy,97248.22,1.6591209594880305,64474.08540593127
2024-12-20 02:00:00,Sell,97632.59,1.6591209594880305,81181.66402606075
2024-12-20 03:00:00,Buy,97106.02,1.6720212408264854,64880.38588962775
2024-12-20 06:00:00,Sell,97281.37,1.6720212408264854,81344.84501262812
2024-12-20 09:00:00,Buy,94811.85,1.7159214805454828,65010.800134092395
2024-12-20 10:00:00,Sell,94359.53,1.7159214805454828,80438.8581147692
2024-12-20 11:00:00,Buy,92723.98,1.7350173733864578,64286.73540532355
2024-12-20 12:00:00,Sell,93941.75,1.7350173733864578,82422.16290773169
2024-12-20 13:00:00,Buy,95204.0,1.7314852927971869,65871.79259585917
2024-12-20 14:00:00,Sell,95627.99,1.7314852927971869,83024.12624339269
2024-12-20 16:00:00,Buy,96727.99,1.7166515347500282,66352.88169371944
2024-12-20 17:00:00,Sell,97206.59,1.7166515347500282,83712.5484301648
2024-12-20 20:00:00,Buy,96451.88,1.7358406788994638,66903.0687053877
2024-12-20 21:00:00,Sell,96623.29,1.7358406788994638,83876.02978726637
2024-12-21 05:00:00,Buy,98691.98,1.6997537142788375,67033.72300598328
2024-12-21 06:00:00,Sell,98726.76,1.6997537142788375,83800.92192681567
2024-12-21 07:00:00,Buy,99040.0,1.6922641746125944,66973.69680391108
2024-12-21 09:00:00,Sell,98565.82,1.6922641746125944,82864.7236005455
2024-12-21 10:00:00,Buy,98131.22,1.6888554651729697,66225.48710155596
2024-12-21 17:00:00,Sell,97595.28,1.6888554651729697,81827.37689485903
2024-12-21 18:00:00,Buy,97400.01,1.6802334392955203,65396.43961437134
2024-12-21 23:00:00,Sell,97291.99,1.6802334392955203,81515.02687524102
2024-12-22 00:00:00,Buy,97253.01,1.6763496960195068,65146.80947869262
2024-12-22 06:00:00,Sell,96739.99,1.6763496960195068,80524.94591155715
2024-12-22 07:00:00,Buy,96210.24,1.673937117536702,64355.536772516476
2024-12-22 12:00:00,Sell,96987.61,1.673937117536702,81696.85398775933
2024-12-22 14:00:00,Buy,95363.44,1.7133789214768118,65292.12570701726
2024-12-22 20:00:00,Sell,95592.49,1.7133789214768118,81958.4314835664
2024-12-22 21:00:00,Buy,95203.11,1.7217595409134512,65501.17844166626
2024-12-22 22:00:00,Sell,95547.41,1.7217595409134512,82419.86268240522
2024-12-22 23:00:00,Buy,95186.27,1.7317594792275233,65869.95425577826
2024-12-23 02:00:00,Sell,94723.96,1.7317594792275233,81487.70142116163
2024-12-23 06:00:00,Buy,94824.83,1.7186996574876354,65124.97097579238
2024-12-23 10:00:00,Sell,96392.39,1.7186996574876354,84050.40826804505
2024-12-23 11:00:00,Buy,95932.42,1.7522837069688235,67173.08628782161
2024-12-23 12:00:00,Sell,96305.0,1.7522837069688235,84568.53233201322
2024-12-23 15:00:00,Buy,93250.37,1.81379510519933,67587.17103974496
2024-12-23 16:00:00,Sell,93980.61,1.81379510519933,85757.19861560772
2024-12-23 17:00:00,Buy,93364.26,1.837045537888004,68537.15313359369
2024-12-23 19:00:00,Sell,93044.79,1.837045537888004,85033.34091220886
2024-12-23 20:00:00,Buy,93186.34,1.825017291422946,67958.64605703732
2024-12-23 22:00:00,Sell,95191.81,1.825017291422946,88555.84098720833
2024-12-23 23:00:00,Buy,94881.47,1.8666624997949197,70773.82811697689
2024-12-24 00:00:00,Sell,94550.22,1.8666624997949197,87796.06702135295
2024-12-24 02:00:00,Buy,93961.45,1.8687678195973552,70166.61676346528
2024-12-24 03:00:00,Sell,94348.75,1.8687678195973552,88379.07758113823
2024-12-24 04:00:00,Buy,94412.3,1.8721941437956335,70632.55880284567
2024-12-24 07:00:00,Sell,94233.19,1.8721941437956335,87902.47649539041
2024-12-24 09:00:00,Buy,94068.01,1.86891327870953,70251.65921511601
2024-12-24 11:00:00,Sell,94398.6,1.86891327870953,88379.42943619007
2024-12-24 14:00:00,Buy,97465.06,1.8135612790099362,70632.8400054031
2024-12-24 15:00:00,Sell,98300.0,1.8135612790099362,89751.631517447
2024-12-24 19:00:00,Buy,97581.09,1.8395291857766092,71729.50390874363
2024-12-24 22:00:00,Sell,98777.11,1.8395291857766092,91807.26255831291
2024-12-25 00:00:00,Buy,98418.42,1.8656520305510478,73372.36423660368
2024-12-25 05:00:00,Sell,98279.28,1.8656520305510478,91400.88794941816
2024-12-25 06:00:00,Buy,97884.38,1.8675275452409905,73047.589649175
2024-12-25 14:00:00,Sell,98710.0,1.8675275452409905,92795.8978733642
2024-12-25 15:00:00,Buy,98519.98,1.8837985528085617,74162.48158039266
2024-12-25 16:00:00,Sell,98425.51,1.8837985528085617,92469.5331724627
2024-12-25 18:00:00,Buy,98756.26,1.8726819580341076,73901.6509114322
2024-12-25 20:00:00,Sell,99144.62,1.8726819580341076,93048.5657747028
2024-12-25 21:00:00,Buy,98506.36,1.8891889980444472,74364.41376714248
2024-12-25 23:00:00,Sell,99429.6,1.8891889980444472,94643.16525007763
2024-12-26 00:00:00,Buy,99028.66,1.9114297870955264,75638.81766786204
2024-12-26 03:00:00,Sell,98995.17,1.9114297870955264,94427.74800762109
2024-12-26 04:00:00,Buy,98300.0,1.9212156257908668,75466.65620769077
2024-12-26 05:00:00,Sell,98375.01,1.9212156257908668,94420.71635074582
2024-12-26 06:00:00,Buy,98121.2,1.924573208455376,75461.03650751605
2024-12-26 13:00:00,Sell,95704.44,1.924573208455376,89620.27214993692
2024-12-26 14:00:00,Buy,95449.36,1.8778600956556843,71624.52150222959
2024-12-26 16:00:00,Sell,96519.47,1.8778600956556843,91485.59277471234
2024-12-26 18:00:00,Buy,95743.44,1.9110571497057622,73115.28574555009
2024-12-26 19:00:00,Sell,96102.25,1.9110571497057622,92024.64795959236
2024-12-26 20:00:00,Buy,95589.6,1.9254112991286159,73546.09864930621
2024-12-26 21:00:00,Sell,95812.63,1.9254112991286159,92306.66123510884
2024-12-26 22:00:00,Buy,95821.92,1.9266293398234735,73771.48365909899
2024-12-27 03:00:00,Sell,96417.84,1.9266293398234735,93306.6282865378
2024-12-27 08:00:00,Buy,95724.02,1.949492474021417,74570.65732660101
2024-12-27 10:00:00,Sell,96605.46,1.949492474021417,94875.01098332227
2024-12-27 14:00:00,Buy,95691.99,1.9829248191687154,75824.10877787115
2024-12-27 15:00:00,Sell,94573.75,1.9829248191687154,92506.71207030163
2024-12-27 16:00:00,Buy,94165.92,1.9647599061380516,73931.36428658506
2024-12-27 20:00:00,Sell,94588.12,1.9647599061380516,93187.89115470767
2024-12-27 23:00:00,Buy,94299.03,1.9764337163321335,74475.76261084237
2024-12-28 01:00:00,Sell,94556.93,1.9764337163321335,93548.3088954
2024-12-28 02:00:00,Buy,94338.0,1.9832582606245628,74763.80846920368
2024-12-28 03:00:00,Sell,94594.91,1.9832582606245628,93907.94667335253
2024-12-28 04:00:00,Buy,94524.0,1.9869651447960845,75051.23098134334
2024-12-28 13:00:00,Sell,94665.94,1.9869651447960845,94039.61097939446
2024-12-28 14:00:00,Buy,94583.99,1.9884889816848386,75156.45709473206
2024-12-28 16:00:00,Sell,94874.89,1.9884889816848386,94467.36766602164
2024-12-28 17:00:00,Buy,95022.57,1.9883143060858415,75498.3202386845
2024-12-28 18:00:00,Sell,94837.31,1.9883143060858415,93948.01211145386
2024-12-28 19:00:00,Buy,95027.76,1.9772751059575406,75083.25127947393
2024-12-28 20:00:00,Sell,95083.05,1.9772751059575406,93906.9751032677
2024-12-29 00:00:00,Buy,95148.49,1.973903634272445,75050.45450253155
2024-12-29 02:00:00,Sell,95154.5,1.973903634272445,93768.5823586801
2024-12-29 03:00:00,Buy,95172.4,1.9704994800736373,74939.85102105714
2024-12-29 06:00:00,Sell,95181.7,1.9704994800736373,93636.87094181284
2024-12-29 08:00:00,Buy,95123.33,1.9687466984558435,74834.58725669682
2024-12-29 09:00:00,Sell,95190.49,1.9687466984558435,93619.22008816293
2024-12-29 11:00:00,Buy,95032.57,1.9702554626937463,74820.48069445981
2024-12-29 13:00:00,Sell,94928.2,1.9702554626937463,93263.87602760555
2024-12-29 15:00:00,Buy,94511.12,1.9736064079571922,74536.48972126236
2024-12-29 20:00:00,Sell,93858.55,1.9736064079571922,91827.25265885424
2024-12-29 21:00:00,Buy,93352.65,1.9673196777778512,73388.34032495631
2024-12-29 23:00:00,Sell,93738.2,1.9673196777778512,92438.52575632662
2024-12-30 00:00:00,Buy,93583.96,1.9755207143687148,73876.86978445624
2024-12-30 02:00:00,Sell,93906.41,1.9755207143687148,92927.37596680295
2024-12-30 04:00:00,Buy,93280.26,1.992433896878138,74267.55887266892
2024-12-30 06:00:00,Sell,93901.29,1.992433896878138,94015.5584437451
2024-12-30 08:00:00,Buy,93851.11,2.003504453889679,75137.23430824108
2024-12-30 09:00:00,Sell,93892.35,2.003504453889679,93947.72502410406
2024-12-30 10:00:00,Buy,93793.27,2.0032935204008573,75083.02183926397
2024-12-30 11:00:00,Sell,93923.14,2.0032935204008573,94057.47232646815
2024-12-30 12:00:00,Buy,93750.69,2.0065446414627592,75170.73188331335
2024-12-30 15:00:00,Sell,92130.21,2.0065446414627592,90656.71553633249
2024-12-30 16:00:00,Buy,92120.6,1.9682180866458203,72452.84705663692
2024-12-30 17:00:00,Sell,93832.83,1.9682180866458203,93880.35882915012
2024-12-30 20:00:00,Buy,94338.8,1.990280962427975,75029.18277625678
2024-12-31 02:00:00,Sell,92476.35,1.990280962427975,90024.8341960609
2024-12-31 03:00:00,Buy,92509.59,1.94628111952633,71947.84748949186
2024-12-31 09:00:00,Sell,94023.88,1.94628111952633,92826.84960422013
2024-12-31 12:00:00,Buy,94539.85,1.963761304978168,74187.21820369273
2024-12-31 13:00:00,Sell,95587.12,1.963761304978168,94734.0923113971
2024-12-31 16:00:00,Buy,94868.42,1.9971681263669638,75711.48657526856
2024-12-31 19:00:00,Sell,94166.88,1.9971681263669638,93181.98487365834
2024-12-31 20:00:00,Buy,93564.04,1.9918332913725905,74471.04231102773
2024-12-31 21:00:00,Sell,93899.68,1.9918332913725905,93701.1652082064
2024-12-31 22:00:00,Buy,93488.84,2.0045422578396823,74885.97123439854
2025-01-01 00:00:00,Sell,94401.14,2.0045422578396823,95379.25574813968
2025-01-01 01:00:00,Buy,93607.74,2.037849770716389,76227.10119391323
2025-01-01 02:00:00,Sell,94098.91,2.037849770716389,96227.17923855667
2025-01-01 04:00:00,Buy,93553.91,2.057149278711209,76904.76164745449
2025-01-01 06:00:00,Sell,93757.58,2.057149278711209,96492.02775353265
2025-01-01 07:00:00,Buy,93684.1,2.0599445957965687,77116.4285806233
2025-01-01 09:00:00,Sell,93413.06,2.0599445957965687,95779.53645683557
2025-01-01 10:00:00,Buy,93326.23,2.052574853968398,76547.00553630298
2025-01-01 13:00:00,Sell,94031.76,2.052574853968398,97073.86307397026
2025-01-01 14:00:00,Buy,94175.89,2.0615438425688413,77581.43136871704
2025-01-01 15:00:00,Sell,94432.94,2.0615438425688413,97448.25276984635
2025-01-01 16:00:00,Buy,94090.49,2.0713730531076275,77880.6436136612
2025-01-01 17:00:00,Sell,94143.85,2.0713730531076275,97402.81982014197
2025-01-01 20:00:00,Buy,94786.23,2.0552103363567045,77844.33360025747
2025-01-01 21:00:00,Sell,94978.48,2.0552103363567045,97641.93144991946
2025-01-01 23:00:00,Buy,94591.79,2.064490616995819,78035.43161477563
2025-01-02 00:00:00,Sell,95128.59,2.064490616995819,98593.47963537768
2025-01-02 01:00:00,Buy,94862.72,2.07865597012984,78795.90892459384
2025-01-02 02:00:00,Sell,95234.36,2.07865597012984,99207.93276801823
2025-01-02 03:00:00,Buy,95010.33,2.088360976496308,79286.97986820017
2025-01-02 05:00:00,Sell,95596.48,2.088360976496308,100272.80322484815
2025-01-02 13:00:00,Buy,96458.17,2.0790940409681866,80138.02433729864
2025-01-02 14:00:00,Sell,97256.49,2.0790940409681866,101771.48518153222
2025-01-02 15:00:00,Buy,96455.01,2.1102374087469844,81335.77095708055
2025-01-02 16:00:00,Sell,97229.74,2.1102374087469844,103242.86108722926
2025-01-02 17:00:00,Buy,96757.57,2.134052376206415,82511.69458091362
2025-01-02 18:00:00,Sell,97319.74,2.134052376206415,104276.89285373192
2025-01-02 19:00:00,Buy,97317.74,2.1430192039751828,83338.09276870254
2025-01-02 21:00:00,Sell,97212.68,2.1430192039751828,103884.9942858353
2025-01-02 22:00:00,Buy,96911.04,2.1439248672975815,83024.88743323958
2025-01-03 03:00:00,Sell,97062.3,2.1439248672975815,104042.93865437526
2025-01-03 04:00:00,Buy,96813.41,2.149349736867553,83151.1165725767
2025-01-03 05:00:00,Sell,96765.34,2.149349736867553,103773.19203837376
2025-01-03 06:00:00,Buy,96539.49,2.149859959657416,82935.53507706831
2025-01-03 09:00:00,Sell,96554.32,2.149859959657416,103639.0246013448
2025-01-03 10:00:00,Buy,96488.53,2.1482143960809603,82828.30846139477
2025-01-03 11:00:00,Sell,96757.58,2.1482143960809603,104050.94805441494
2025-01-03 12:00:00,Buy,96666.66,2.1527783840760595,83157.51768508842
2025-01-03 13:00:00,Sell,96504.79,2.1527783840760595,103536.13568859227
2025-01-03 14:00:00,Buy,97016.01,2.134413396069211,82746.07964232295
2025-01-03 17:00:00,Sell,98026.0,2.134413396069211,105525.35176291212
2025-01-03 19:00:00,Buy,98592.01,2.1406471328236867,84335.86112891937
2025-01-03 21:00:00,Sell,98272.7,2.1406471328236867,104673.25457612393
2025-01-03 22:00:00,Buy,98296.37,2.1297481194091694,83654.86505723825
2025-01-04 01:00:00,Sell,98040.0,2.1297481194091694,103959.99224483936
2025-01-04 05:00:00,Buy,98126.21,2.1189036495924864,83084.82580207562
2025-01-04 07:00:00,Sell,98271.88,2.1189036495924864,104102.1934876059
2025-01-04 08:00:00,Buy,97906.07,2.126572815916437,83198.47303529462
2025-01-04 14:00:00,Sell,98035.04,2.126572815916437,104209.784368456
2025-01-04 15:00:00,Buy,97657.94,2.1341794506100786,83284.45966727004
2025-01-04 17:00:00,Sell,98016.26,2.1341794506100786,104807.46200653678
2025-01-04 18:00:00,Buy,97961.56,2.1397671087830124,83762.12363562419
2025-01-04 20:00:00,Sell,98599.02,2.1397671087830124,106003.24040211468
2025-01-04 22:00:00,Buy,98417.25,2.154159771830948,84717.78972937005
2025-01-05 03:00:00,Sell,98187.96,2.154159771830948,105339.90549430583
2025-01-05 04:00:00,Buy,98357.46,2.141981004680394,84187.65247104922
2025-01-05 06:00:00,Sell,98451.47,2.141981004680394,105372.64873271124
2025-01-05 07:00:00,Buy,98268.77,2.14458059732937,84213.82086718283
2025-01-05 18:00:00,Sell,97918.91,2.14458059732937,104454.04964814437
2025-01-05 19:00:00,Buy,98079.63,2.129984577799577,83479.67647879699
2025-01-05 21:00:00,Sell,98496.52,2.129984577799577,105174.53725163796
2025-01-06 00:00:00,Buy,98217.23,2.141671827878631,84055.49017150905
2025-01-06 01:00:00,Sell,98759.43,2.141671827878631,106167.00797132509
2025-01-06 03:00:00,Buy,99037.57,2.143974412363411,84848.67277068301
2025-01-06 04:00:00,Sell,99466.09,2.143974412363411,106915.50917939085
2025-01-06 08:00:00,Buy,99043.49,2.1589608601108634,85446.87493616916
2025-01-06 11:00:00,Sell,99259.99,2.1589608601108634,107211.67242490733
2025-01-06 12:00:00,Buy,99157.12,2.1624603946727645,85683.56860198594
2025-01-06 13:00:00,Sell,99492.51,2.1624603946727645,107765.11123376008
2025-01-06 15:00:00,Buy,102147.95,2.109980890145325,86125.87689802106
2025-01-06 16:00:00,Sell,102158.67,2.109980890145325,107615.29700333037
2025-01-06 21:00:00,Buy,101611.92,2.118162849463535,86006.14536506163
2025-01-06 23:00:00,Sell,102235.6,2.118162849463535,108763.6399117561
2025-01-07 02:00:00,Buy,101677.66,2.1393812546778928,86923.90101747547
2025-01-07 05:00:00,Sell,101743.47,2.1393812546778928,108730.35445119548
2025-01-07 07:00:00,Buy,101664.81,2.1389968554742884,86897.29927739543
2025-01-07 08:00:00,Sell,101905.08,2.1389968554742884,109070.1170838286
2025-01-07 09:00:00,Buy,101723.19,2.1444494039919237,87168.83757339582
2025-01-07 11:00:00,Sell,100830.86,2.1444494039919237,106982.81378244504
2025-01-07 12:00:00,Buy,100750.89,2.1237095529864805,85500.66477493008
2025-01-07 22:00:00,Sell,97164.0,2.1237095529864805,99197.17572690485
2025-01-08 04:00:00,Buy,96274.81,2.0607088339495006,79278.38284094236
2025-01-08 10:00:00,Sell,95961.02,2.0607088339495006,98392.0890726668
2025-01-08 12:00:00,Buy,94888.01,2.073857151660506,78634.9575868753
2025-01-08 15:00:00,Sell,95493.77,2.073857151660506,99490.41893445715
2025-01-08 16:00:00,Buy,94787.87,2.099222589018134,79512.74281241815
2025-01-08 17:00:00,Sell,94030.82,2.099222589018134,97742.65348973026
2025-01-08 18:00:00,Buy,94242.61,2.074277303859269,78115.92866899242
2025-01-08 21:00:00,Sell,94468.97,2.074277303859269,98055.61084128407
2025-01-09 03:00:00,Buy,94027.9,2.0856705475988315,78366.04418435422
2025-01-09 04:00:00,Sell,94424.24,2.0856705475988315,98725.02587490741
2025-01-09 05:00:00,Buy,94472.58,2.090024976028122,78901.040679226
2025-01-09 14:00:00,Sell,92863.8,2.090024976028122,95206.02040872542
2025-01-09 15:00:00,Buy,94244.02,2.020415097079378,76088.65151065335
2025-01-09 16:00:00,Sell,94250.95,2.020415097079378,95067.68665210356
2025-01-09 17:00:00,Buy,92693.11,2.051235235328787,75978.09517236115
2025-01-09 18:00:00,Sell,93020.11,2.051235235328787,95586.0639738439
2025-01-09 19:00:00,Buy,91909.59,2.0800019665813743,76392.38232789605
2025-01-09 20:00:00,Sell,91903.22,2.0800019665813743,95419.88195880366
2025-01-09 21:00:00,Buy,92108.84,2.071894119148687,76259.56966147588
2025-01-10 00:00:00,Sell,92775.84,2.071894119148687,96648.61074379075
2025-01-10 01:00:00,Buy,93102.52,2.0761760421477478,77241.56970643756
2025-01-10 04:00:00,Sell,93837.69,2.0761760421477478,98019.70477057007
2025-01-10 07:00:00,Buy,94492.63,2.074652907228216,78337.3480526396
2025-01-10 08:00:00,Sell,94680.01,2.074652907228216,98251.46620530885
2025-01-10 13:00:00,Buy,93557.23,2.1003500468175225,78522.57179128283
2025-01-10 14:00:00,Sell,94115.63,2.1003500468175225,99266.63019133682
2025-01-10 15:00:00,Buy,93730.92,2.118119190366142,79333.89084891639
2025-01-10 17:00:00,Sell,95793.05,2.118119190366142,103473.89357421001
2025-01-10 22:00:00,Buy,94767.7,2.1837375724895725,82696.33574450864
2025-01-11 00:00:00,Sell,94600.69,2.1837375724895725,102943.7752149146
2025-01-11 02:00:00,Buy,94424.24,2.18045229095653,82272.66515175975
2025-01-11 03:00:00,Sell,94206.95,2.18045229095653,102305.4642124601
2025-01-11 04:00:00,Buy,94063.29,2.175247415064051,81762.5269985981
2025-01-11 05:00:00,Sell,94366.69,2.175247415064051,102801.48154742431
2025-01-11 06:00:00,Buy,94216.25,2.182245240018029,82158.9440527015
2025-01-11 07:00:00,Sell,94246.36,2.182245240018029,102702.6802981637
2025-01-11 08:00:00,Buy,94074.79,2.1834261930994203,82079.98209429243
2025-01-11 09:00:00,Sell,94329.45,2.1834261930994203,103094.16491149561
2025-01-11 10:00:00,Buy,94488.86,2.182144327098361,82392.8565972673
2025-01-11 14:00:00,Sell,94620.0,2.182144327098361,103215.26618813007
2025-01-11 15:00:00,Buy,94410.26,2.186526468376002,82489.64073755355
2025-01-11 20:00:00,Sell,94586.11,2.186526468376002,103434.4686414212
2025-01-11 22:00:00,Buy,94593.8,2.186918564248845,82664.82733822383
2025-01-12 01:00:00,Sell,94580.0,2.186918564248845,103238.80608719877
2025-01-12 02:00:00,Buy,94625.25,2.182056186635148,82508.45382488926
2025-01-12 03:00:00,Sell,94622.4,2.182056186635148,103067.40762487138
2025-01-12 06:00:00,Buy,94381.78,2.184053058225251,82371.4721737972
2025-01-12 13:00:00,Sell,94663.78,2.184053058225251,103518.15637390614
2025-01-12 14:00:00,Buy,94811.0,2.1836739697694605,82731.71057402578
2025-01-12 15:00:00,Sell,95071.9,2.1836739697694605,103922.01997420524
2025-01-12 19:00:00,Buy,94650.26,2.195916207186441,83054.47836338481
2025-01-12 21:00:00,Sell,94352.7,2.195916207186441,103102.58928236675
2025-01-13 01:00:00,Buy,94218.01,2.188596199014748,82399.5893544675
2025-01-13 04:00:00,Sell,94503.34,2.188596199014748,103561.84750411846
2025-01-13 05:00:00,Buy,94181.37,2.199200277169858,82766.62852529147
2025-01-13 10:00:00,Sell,91644.96,2.199200277169858,97820.3062025255
2025-01-13 11:00:00,Buy,90851.22,2.153417559005273,78177.98871705838
2025-01-13 14:00:00,Sell,91833.03,2.153417559005273,99777.19490745099
2025-01-13 15:00:00,Buy,92123.75,2.166155739588347,79741.93417003483
2025-01-13 20:00:00,Sell,93575.53,2.166155739588347,102761.07506258678
2025-01-13 22:00:00,Buy,94399.98,2.17714188207639,82126.65119001936
2025-01-14 01:00:00,Sell,94834.5,2.17714188207639,103542.29062841025
2025-01-14 07:00:00,Buy,94864.0,2.182962781000385,82750.99867022547
2025-01-14 09:00:00,Sell,97159.44,2.182962781000385,108385.47870538992
2025-01-14 13:00:00,Buy,96336.0,2.250155262941993,86621.67458134762
2025-01-14 14:00:00,Sell,96293.6,2.250155262941993,108116.69351894582
2025-01-14 18:00:00,Buy,96777.8,2.234328400086504,86406.86146034149
2025-01-14 22:00:00,Sell,96691.91,2.234328400086504,107751.87710561858
2025-01-14 23:00:00,Buy,96560.86,2.2317919932697077,86115.30018281037
2025-01-15 01:00:00,Sell,97349.62,2.2317919932697077,109339.11821555995
2025-01-15 02:00:00,Buy,96824.06,2.2585113290138827,87383.82327787552
2025-01-15 03:00:00,Sell,97317.12,2.2585113290138827,110277.31178966029
2025-01-15 05:00:00,Buy,97029.97,2.273056701752259,88133.6275822965
2025-01-15 06:00:00,Sell,97105.48,2.273056701752259,110272.43794694151
2025-01-15 07:00:00,Buy,97301.35,2.2666168135784655,88129.73240719565
2025-01-15 14:00:00,Sell,99434.41,2.2666168135784655,114928.89777473394
2025-01-15 15:00:00,Buy,98992.42,2.3219736980818113,91851.17510156737
2025-01-15 16:00:00,Sell,98995.58,2.3219736980818113,114752.34604020556
2025-01-15 17:00:00,Buy,98645.65,2.326556640666985,91710.07495533228
2025-01-15 19:00:00,Sell,99844.9,2.326556640666985,117357.7492886406
2025-01-15 20:00:00,Buy,99566.4,2.3573765705828595,93792.31323148156
2025-01-15 22:00:00,Sell,99713.46,2.3573765705828595,117516.51401792932
2025-01-16 00:00:00,Buy,99869.26,2.353407124833594,93919.19800312912
2025-01-16 01:00:00,Sell,100082.35,2.353407124833594,117829.77452472175
2025-01-16 03:00:00,Buy,99478.03,2.368960754947032,94169.55580015763
2025-01-16 06:00:00,Sell,99801.23,2.368960754947032,118406.58874223467
2025-01-16 09:00:00,Buy,99152.93,2.3883628802948067,94630.54572279395
2025-01-16 12:00:00,Sell,99392.09,2.3883628802948067,118788.11058635183
2025-01-16 13:00:00,Buy,99084.04,2.3977244082165368,94935.45798061238
2025-01-16 15:00:00,Sell,99296.17,2.3977244082165368,119106.47543641717
2025-01-16 16:00:00,Buy,99346.39,2.397801780948803,95189.8951687846
2025-01-16 19:00:00,Sell,100417.2,2.397801780948803,121482.46816472666
2025-01-16 22:00:00,Buy,99838.25,2.433585688145108,97088.78855724954
2025-01-17 01:00:00,Sell,101659.8,2.433585688145108,125719.22106669973
2025-01-17 03:00:00,Buy,101051.73,2.4882151164893416,100474.80147650641
2025-01-17 04:00:00,Sell,101481.29,2.4882151164893416,126586.48046335799
2025-01-17 06:00:00,Buy,101408.99,2.496553421217547,101167.9151863157
2025-01-17 07:00:00,Sell,101440.5,2.496553421217547,126462.57702635985
2025-01-17 15:00:00,Buy,104000.0,2.431972635122305,101068.89155946679
2025-01-17 16:00:00,Sell,104972.81,2.431972635122305,128625.13786337133
2025-01-17 17:00:00,Buy,104125.46,2.4705799688831402,102797.21018040637
2025-01-17 19:00:00,Sell,105834.93,2.4705799688831402,132641.03062926081
2025-01-17 21:00:00,Buy,104604.49,2.536048512434998,106006.71167890524
2025-01-18 01:00:00,Sell,104268.14,2.536048512434998,131576.14626306333
2025-01-18 02:00:00,Buy,104327.98,2.522355867775133,105155.65609344021
2025-01-18 07:00:00,Sell,102821.75,2.522355867775133,127567.89604955498
2025-01-18 09:00:00,Buy,103159.29,2.4732216759063577,101952.26252280435
2025-01-18 10:00:00,Sell,103184.64,2.4732216759063577,127426.45850689214
2025-01-18 11:00:00,Buy,103589.29,2.4602245754728536,101839.2256387082
2025-01-18 13:00:00,Sell,104365.81,2.4602245754728536,129132.22559519237
2025-01-18 15:00:00,Buy,104568.96,2.469800323063218,103202.47469567774
2025-01-18 16:00:00,Sell,103253.66,2.469800323063218,125678.38508066097
2025-01-18 17:00:00,Buy,103826.16,2.4209387129536712,100442.16535646425
2025-01-18 21:00:00,Sell,103889.29,2.4209387129536712,125630.07239193628
2025-01-18 23:00:00,Buy,104556.23,2.403110219102894,100403.55385563547
2025-01-19 03:00:00,Sell,104984.01,2.403110219102894,126456.6555646412
2025-01-19 08:00:00,Buy,104428.24,2.4218861787700567,101064.15912726124
2025-01-19 09:00:00,Sell,105299.81,2.4218861787700567,128364.32391523363
