exchange,symbol,interval,time,signal,price,quantity,leverage,margin_used,notional,fee,cash_after,equity_after
Binance,BTCUSDT,1h,2025-08-08 07:00:00,buy,116817.19,12.869602659211907,10.0,150339.08190656625,1503390.8190656626,601.356327626265,600754.9712986387,751094.053205205
Binance,BTCUSDT,1h,2025-08-08 09:00:00,sell,116685.17,12.869602659211907,10.0,150339.08190656625,1501691.7741225935,600.6767096490374,748794.3315524868,748794.3315524868
Binance,BTCUSDT,1h,2025-08-08 10:00:00,buy,116544.39,12.849942095925627,10.0,149758.86631049737,1497588.6631049737,599.0354652419895,598436.4297767474,748195.2960872448
Binance,BTCUSDT,1h,2025-08-08 12:00:00,sell,116500.48,12.849942095925627,10.0,149758.86631049737,1497024.4221475415,598.8097688590167,747032.2453609536,747032.2453609536
Binance,BTCUSDT,1h,2025-08-08 13:00:00,buy,116917.97,12.778741289486188,10.0,149406.44907219074,1494064.4907219075,597.625796288763,597028.1704924741,746434.6195646648
Binance,BTCUSDT,1h,2025-08-08 17:00:00,sell,116708.86,12.778741289486188,10.0,149406.44907219074,1491392.328130863,596.5569312523452,743165.900042368,743165.900042368
Binance,BTCUSDT,1h,2025-08-08 18:00:00,buy,116497.99,12.758433000301,10.0,148633.1800084736,1486331.800084736,594.5327200338944,593938.1873138605,742571.3673223341
Binance,BTCUSDT,1h,2025-08-08 19:00:00,sell,116453.41,12.758433000301,10.0,148633.1800084736,1485763.0291415825,594.305211656633,741408.2911675241,741408.2911675241
Binance,BTCUSDT,1h,2025-08-08 20:00:00,buy,116888.52,12.685733229705093,10.0,148281.65823350483,1482816.5823350484,593.1266329340194,592533.5063010852,740815.1645345901
Binance,BTCUSDT,1h,2025-08-08 21:00:00,sell,116931.44,12.685733229705093,10.0,148281.65823350483,1483361.0540052673,593.344421602107,740766.2917832069,740766.2917832069
Binance,BTCUSDT,1h,2025-08-08 23:00:00,buy,116674.74,12.697972016619996,10.0,148153.25835664137,1481532.5835664137,592.6130334265655,592020.4203931389,740173.6787497803
Binance,BTCUSDT,1h,2025-08-09 04:00:00,sell,116434.76,12.697972016619996,10.0,148153.25835664137,1478485.3242418652,591.3941296967461,736535.0252955349,736535.0252955349
Binance,BTCUSDT,1h,2025-08-09 11:00:00,buy,117110.0,12.578516357194687,10.0,147307.00505910697,1473070.0505910697,589.2280202364279,588638.7922161915,735945.7972752985
Binance,BTCUSDT,1h,2025-08-09 13:00:00,sell,116968.32,12.578516357194687,10.0,147307.00505910697,1471287.9263935825,588.5151705574331,733575.1579072538,733575.1579072538
Binance,BTCUSDT,1h,2025-08-09 15:00:00,buy,116892.47,12.551281667796973,10.0,146715.03158145078,1467150.3158145077,586.8601263258031,586273.2661994772,732988.297780928
Binance,BTCUSDT,1h,2025-08-09 18:00:00,sell,116634.91,12.551281667796973,10.0,146715.03158145078,1463917.6077081498,585.5670430832599,729170.022631487,729170.022631487
Binance,BTCUSDT,1h,2025-08-09 19:00:00,buy,116535.69,12.514106581966214,10.0,145834.00452629742,1458340.0452629742,583.3360181051897,582752.6820870844,728586.6866133818
Binance,BTCUSDT,1h,2025-08-09 20:00:00,sell,116778.07,12.514106581966214,10.0,145834.00452629742,1461373.2144163114,584.5492857665246,731035.3064809523,731035.3064809523
Binance,BTCUSDT,1h,2025-08-09 22:00:00,buy,116541.63,12.545479353274057,10.0,146207.06129619046,1462070.6129619046,584.8282451847618,584243.4169395771,730450.4782357676
Binance,BTCUSDT,1h,2025-08-10 00:00:00,sell,116749.47,12.545479353274057,10.0,146207.06129619046,1464678.065390689,585.8712261562756,732472.0594383957,732472.0594383957
Binance,BTCUSDT,1h,2025-08-10 01:00:00,buy,116576.42,12.566384513066977,10.0,146494.41188767913,1464944.1188767913,585.9776475507166,585391.6699031658,731886.0817908449
Binance,BTCUSDT,1h,2025-08-10 02:00:00,sell,117317.99,12.566384513066977,10.0,146494.41188767913,1474262.9726401465,589.7051890560587,740615.2303651441,740615.2303651441
Binance,BTCUSDT,1h,2025-08-10 07:00:00,buy,117808.3,12.573226680380653,10.0,148123.04607302882,1481230.4607302882,592.4921842921153,591899.6921078232,740022.738180852
Binance,BTCUSDT,1h,2025-08-10 08:00:00,sell,118308.85,12.573226680380653,10.0,148123.04607302882,1487523.9893451526,595.0095957380611,745721.2571999786,745721.2571999786
Binance,BTCUSDT,1h,2025-08-10 09:00:00,buy,118293.08,12.608028418906306,10.0,149144.2514399957,1491442.5143999571,596.5770057599829,595980.4287542228,745124.6801942185
Binance,BTCUSDT,1h,2025-08-10 11:00:00,sell,118330.58,12.608028418906306,10.0,149144.2514399957,1491915.3154656661,596.7661261862664,745000.7151337413,745000.7151337413
Binance,BTCUSDT,1h,2025-08-10 13:00:00,buy,118452.0,12.578947001886693,10.0,149000.14302674826,1490001.4302674825,596.000572106993,595404.571534886,744404.7145616342
Binance,BTCUSDT,1h,2025-08-10 14:00:00,sell,118779.0,12.578947001886693,10.0,149000.14302674826,1494114.7459370994,597.6458983748398,747920.3843328764,747920.3843328764
Binance,BTCUSDT,1h,2025-08-10 17:00:00,buy,118520.32,12.620964646954656,10.0,149584.07686657528,1495840.7686657528,598.3363074663012,597737.9711588349,747322.0480254102
Binance,BTCUSDT,1h,2025-08-10 19:00:00,sell,118663.08,12.620964646954656,10.0,149584.07686657528,1497642.537578752,599.0570150315009,748524.7599233779,748524.7599233779
Binance,BTCUSDT,1h,2025-08-10 20:00:00,buy,118323.16,12.652210436627586,10.0,149704.95198467557,1497049.5198467558,598.8198079387023,598220.9881307636,747925.9401154392
Binance,BTCUSDT,1h,2025-08-10 21:00:00,sell,118716.9,12.652210436627586,10.0,149704.95198467557,1502031.2011840735,600.8124804736294,752306.8089722833,752306.8089722833
Binance,BTCUSDT,1h,2025-08-11 00:00:00,buy,119126.35,12.630401401071774,10.0,150461.36179445666,1504613.6179445665,601.8454471778266,601243.6017306488,751704.9635251055
Binance,BTCUSDT,1h,2025-08-11 01:00:00,sell,119988.0,12.630401401071774,10.0,150461.36179445666,1515496.6033118,606.19864132472,761981.7502510141,761981.7502510141
Binance,BTCUSDT,1h,2025-08-11 03:00:00,buy,121728.99,12.519314425446463,10.0,152396.35005020283,1523963.5005020283,609.5854002008114,608975.8148006105,761372.1648508133
Binance,BTCUSDT,1h,2025-08-11 04:00:00,sell,122080.0,12.519314425446463,10.0,152396.35005020283,1528357.9050585043,611.3431620234018,765155.2262452659,765155.2262452659
Binance,BTCUSDT,1h,2025-08-11 07:00:00,buy,121537.15,12.591297825319517,10.0,153031.0452490532,1530310.4524905318,612.1241809962128,611512.0568152166,764543.1020642697
Binance,BTCUSDT,1h,2025-08-11 08:00:00,sell,121679.13,12.591297825319517,10.0,153031.0452490532,1532098.1649557708,612.8392659823083,765717.9752635264,765717.9752635264
Binance,BTCUSDT,1h,2025-08-11 09:00:00,buy,121439.75,12.61066455198609,10.0,153143.5950527053,1531435.9505270529,612.5743802108211,611961.8058306103,765105.4008833156
Binance,BTCUSDT,1h,2025-08-11 17:00:00,sell,119500.0,12.61066455198609,10.0,153143.5950527053,1506974.413962338,602.7897655849351,740041.0745530156,740041.0745530156
Binance,BTCUSDT,1h,2025-08-11 19:00:00,buy,119089.3,12.428338642565128,10.0,148008.21491060313,1480082.1491060313,592.0328596424125,591440.8267827701,739449.0416933732
Binance,BTCUSDT,1h,2025-08-11 23:00:00,sell,118686.0,12.428338642565128,10.0,148008.21491060313,1475069.8001314849,590.027920052594,733846.664798774,733846.664798774
Binance,BTCUSDT,1h,2025-08-12 07:00:00,buy,118986.72,12.33493392874052,10.0,146769.33295975483,1467693.3295975483,587.0773318390194,586490.2545071802,733259.587466935
Binance,BTCUSDT,1h,2025-08-12 08:00:00,sell,118814.7,12.33493392874052,10.0,146769.33295975483,1465571.4742631263,586.2285897052506,730551.5035428078,730551.5035428078
Binance,BTCUSDT,1h,2025-08-12 09:00:00,buy,118408.38,12.33952366450428,10.0,146110.30070856155,1461103.0070856155,584.4412028342463,583856.761631412,729967.0623399735
Binance,BTCUSDT,1h,2025-08-12 12:00:00,sell,119264.66,12.33952366450428,10.0,146110.30070856155,1471669.0944090572,588.6676377636229,739944.4820256516,739944.4820256516
Binance,BTCUSDT,1h,2025-08-12 13:00:00,buy,118847.35,12.452014824489595,10.0,147988.89640513033,1479888.9640513035,591.9555856205214,591363.6300349007,739352.5264400311
Binance,BTCUSDT,1h,2025-08-12 14:00:00,sell,119437.12,12.452014824489595,10.0,147988.89640513033,1487232.7888343427,594.8931155337372,746101.4581075364,746101.4581075364
Binance,BTCUSDT,1h,2025-08-12 17:00:00,buy,119269.99,12.511134747433724,10.0,149220.2916215073,1492202.9162150729,596.8811664860292,596284.2853195431,745504.5769410504
Binance,BTCUSDT,1h,2025-08-12 21:00:00,sell,119903.36,12.511134747433724,10.0,149220.2916215073,1500127.093630055,600.050837452022,752828.7035185804,752828.7035185804
Binance,BTCUSDT,1h,2025-08-13 00:00:00,buy,119713.19,12.57720562819486,10.0,150565.7407037161,1505657.4070371608,602.2629628148644,601660.6998520495,752226.4405557655
Binance,BTCUSDT,1h,2025-08-13 02:00:00,sell,119549.37,12.57720562819486,10.0,150565.7407037161,1503597.0092111498,601.4388036844599,749564.6039260702,749564.6039260702
Binance,BTCUSDT,1h,2025-08-13 03:00:00,buy,119482.01,12.546903151797835,10.0,149912.92078521402,1499129.2078521403,599.6516831408561,599052.0314577152,748964.9522429293
Binance,BTCUSDT,1h,2025-08-13 06:00:00,sell,119410.01,12.546903151797835,10.0,149912.92078521402,1498225.830825211,599.2903323300844,747462.2848836697,747462.2848836697
Binance,BTCUSDT,1h,2025-08-13 07:00:00,buy,119580.4,12.501418039807023,10.0,149492.45697673396,1494924.5697673396,597.9698279069358,597371.8580790288,746864.3150557628
Binance,BTCUSDT,1h,2025-08-13 08:00:00,sell,120044.49,12.501418039807023,10.0,149492.45697673396,1500726.3528654338,600.2905411461735,752065.8076127107,752065.8076127107
Binance,BTCUSDT,1h,2025-08-13 18:00:00,buy,121639.2,12.365517162439588,10.0,150413.16152254216,1504131.6152254215,601.6526460901687,601050.9934440784,751464.1549666205
Binance,BTCUSDT,1h,2025-08-13 19:00:00,sell,122744.21,12.365517162439588,10.0,150413.16152254216,1517795.635345089,607.1182541380356,764521.05683215,764521.05683215
Binance,BTCUSDT,1h,2025-08-13 22:00:00,buy,122954.03,12.435884481901896,10.0,152904.21136643,1529042.1136643002,611.6168454657201,611005.2286202542,763909.4399866842
Binance,BTCUSDT,1h,2025-08-13 23:00:00,sell,123306.43,12.435884481901896,10.0,152904.21136643,1533424.5193557222,613.3698077422889,767678.4758703641,767678.4758703641
Binance,BTCUSDT,1h,2025-08-14 00:00:00,buy,123847.83,12.39712437222944,10.0,153535.69517407284,1535356.9517407285,614.1427806962914,613528.637915595,767064.3330896678
Binance,BTCUSDT,1h,2025-08-14 02:00:00,sell,123662.53,12.39712437222944,10.0,153535.69517407284,1533059.7645945542,613.2239058378217,764153.9220376558,764153.9220376558
Binance,BTCUSDT,1h,2025-08-14 12:00:00,buy,118866.37,12.85736111967844,10.0,152830.78440753117,1528307.8440753117,611.3231376301247,610711.8144924946,763542.5989000257
Binance,BTCUSDT,1h,2025-08-14 13:00:00,sell,118428.85,12.85736111967844,10.0,152830.78440753117,1522682.4914382303,609.0729965752921,757308.1732663689,757308.1732663689
Binance,BTCUSDT,1h,2025-08-14 14:00:00,buy,118799.01,12.749402091252595,10.0,151461.6346532738,1514616.3465327378,605.8465386130952,605240.6920744821,756702.3267277558
Binance,BTCUSDT,1h,2025-08-14 15:00:00,sell,118257.25,12.749402091252595,10.0,151461.6346532738,1507709.2304557809,603.0836921823123,749192.1269586167,749192.1269586167
Binance,BTCUSDT,1h,2025-08-14 17:00:00,buy,117920.13,12.706772405332606,10.0,149838.42539172334,1498384.2539172336,599.3537015668935,598754.3478653264,748592.7732570497
Binance,BTCUSDT,1h,2025-08-14 19:00:00,sell,117945.92,12.706772405332606,10.0,149838.42539172334,1498711.961577567,599.4847846310269,748320.9961327522,748320.9961327522
Binance,BTCUSDT,1h,2025-08-14 20:00:00,buy,117866.16,12.697809042608194,10.0,149664.19922655044,1496641.9922655043,598.6567969062017,598058.1401092955,747722.3393358459
Binance,BTCUSDT,1h,2025-08-14 22:00:00,sell,118285.46,12.697809042608194,10.0,149664.19922655044,1501966.18359707,600.786473438828,752445.7441939728,752445.7441939728
Binance,BTCUSDT,1h,2025-08-14 23:00:00,buy,118295.09,12.721504234773782,10.0,150489.14883879456,1504891.4883879456,601.9565953551783,601354.638759823,751843.7875986176
Binance,BTCUSDT,1h,2025-08-15 01:00:00,sell,118681.64,12.721504234773782,10.0,150489.14883879456,1509808.9858498974,603.923594339959,756157.3614662294,756157.3614662294
Binance,BTCUSDT,1h,2025-08-15 06:00:00,buy,119082.82,12.699688527131443,10.0,151231.4722932459,1512314.7229324589,604.9258891729836,604320.9632838105,755552.4355770564
Binance,BTCUSDT,1h,2025-08-15 07:00:00,sell,118956.45,12.699688527131443,10.0,151231.4722932459,1510709.863293285,604.2839453173141,753343.2919925654,753343.2919925654
Binance,BTCUSDT,1h,2025-08-15 08:00:00,buy,118878.72,12.674148779404176,10.0,150668.65839851307,1506686.5839851308,602.6746335940524,602071.9589604583,752740.6173589714
Binance,BTCUSDT,1h,2025-08-15 20:00:00,sell,117280.0,12.674148779404176,10.0,150668.65839851307,1486424.1688485218,594.5696675394088,731883.6325548228,731883.6325548228
Binance,BTCUSDT,1h,2025-08-16 02:00:00,buy,117505.51,12.457009591376998,10.0,146376.72651096457,1463767.2651096457,585.5069060438583,584921.3991378144,731298.125648779
Binance,BTCUSDT,1h,2025-08-16 04:00:00,sell,117815.66,12.457009591376998,10.0,146376.72651096457,1467630.8066344114,587.0523226537646,734574.6148508909,734574.6148508909
Binance,BTCUSDT,1h,2025-08-16 06:00:00,buy,117394.65,12.514618253061634,10.0,146914.9229701782,1469149.2297017819,587.6596918807128,587072.0321888321,733986.9551590102
Binance,BTCUSDT,1h,2025-08-16 08:00:00,sell,117631.09,12.514618253061634,10.0,146914.9229701782,1472108.1860415358,588.8432744166143,736357.0682243475,736357.0682243475
Binance,BTCUSDT,1h,2025-08-16 09:00:00,buy,117312.0,12.553823448996653,10.0,147271.41364486952,1472714.1364486953,589.0856545794782,588496.5689248985,735767.9825697681
Binance,BTCUSDT,1h,2025-08-16 10:00:00,sell,117388.0,12.553823448996653,10.0,147271.41364486952,1473668.227030819,589.4672908123276,736132.6058610794,736132.6058610794
Binance,BTCUSDT,1h,2025-08-16 11:00:00,buy,117378.52,12.542884436796093,10.0,147226.5211722159,1472265.211722159,588.9060846888636,588317.1786041746,735543.6997763906
Binance,BTCUSDT,1h,2025-08-16 12:00:00,sell,117747.36,12.542884436796093,10.0,147226.5211722159,1476891.529217827,590.7566116871308,739579.2606603713,739579.2606603713
Binance,BTCUSDT,1h,2025-08-16 13:00:00,buy,117623.52,12.575363509957386,10.0,147915.85213207427,1479158.5213207428,591.6634085282972,591071.7451197687,738987.597251843
Binance,BTCUSDT,1h,2025-08-16 14:00:00,sell,117771.39,12.575363509957386,10.0,147915.85213207427,1481018.0403229601,592.4072161291841,740254.709037931,740254.709037931
Binance,BTCUSDT,1h,2025-08-16 16:00:00,buy,117747.65,12.573579328979068,10.0,148050.9418075862,1480509.418075862,592.2037672303449,591611.5634631144,739662.5052707007
Binance,BTCUSDT,1h,2025-08-16 18:00:00,sell,117685.79,12.573579328979068,10.0,148050.9418075862,1479731.6164585715,591.8926465834286,738292.8110068266,738292.8110068266
Binance,BTCUSDT,1h,2025-08-16 19:00:00,buy,117672.12,12.548304747238797,10.0,147658.56220136533,1476585.6220136534,590.6342488054614,590043.6145566558,737702.1767580211
Binance,BTCUSDT,1h,2025-08-16 20:00:00,sell,117655.41,12.548304747238797,10.0,147658.56220136533,1476375.939841327,590.5503759365308,736901.9442097583,736901.9442097583
Binance,BTCUSDT,1h,2025-08-16 21:00:00,buy,117452.21,12.548115428560406,10.0,147380.38884195167,1473803.8884195169,589.5215553678067,588932.0338124388,736312.4226543906
Binance,BTCUSDT,1h,2025-08-16 23:00:00,sell,117380.66,12.548115428560406,10.0,147380.38884195167,1472906.0707606033,589.1624283042413,734825.4425671727,734825.4425671727
Binance,BTCUSDT,1h,2025-08-17 00:00:00,buy,117255.19,12.533781107124941,10.0,146965.08851343454,1469650.8851343454,587.8603540537382,587272.4936996844,734237.5822131189
Binance,BTCUSDT,1h,2025-08-17 01:00:00,sell,117439.97,12.533781107124941,10.0,146965.08851343454,1471966.87720732,588.786750882928,735964.7875352106,735964.7875352106
Binance,BTCUSDT,1h,2025-08-17 02:00:00,buy,117606.0,12.515769391616255,10.0,147192.95750704213,1471929.5750704212,588.7718300281686,588183.0581981404,735376.0157051824
Binance,BTCUSDT,1h,2025-08-17 07:00:00,sell,118005.98,12.515769391616255,10.0,147192.95750704213,1476935.6325116798,590.7742530046719,739791.2988934364,739791.2988934364
Binance,BTCUSDT,1h,2025-08-17 09:00:00,buy,118345.99,12.502177706121456,10.0,147958.2597786873,1479582.5977868729,591.8330391147492,591241.2060756343,739199.4658543216
Binance,BTCUSDT,1h,2025-08-17 10:00:00,sell,118393.34,12.502177706121456,10.0,147958.2597786873,1480174.5759012576,592.069830360503,739199.374138346,739199.374138346
Binance,BTCUSDT,1h,2025-08-17 12:00:00,buy,118162.6,12.511562442572286,10.0,147839.8748276692,1478398.7482766921,591.3594993106768,590768.1398113661,738608.0146390353
Binance,BTCUSDT,1h,2025-08-17 13:00:00,sell,118429.99,12.511562442572286,10.0,147839.8748276692,1481744.2149582114,592.6976859832846,741360.7836345714,741360.7836345714
Binance,BTCUSDT,1h,2025-08-17 14:00:00,buy,118150.01,12.549483214340336,10.0,148272.15672691428,1482721.5672691427,593.0886269076572,592495.5382807495,740767.6950076637
Binance,BTCUSDT,1h,2025-08-18 01:00:00,sell,116269.54,12.549483214340336,10.0,148272.15672691428,1459122.6405690722,583.6490562276289,716585.1192513655,716585.1192513655
Binance,BTCUSDT,1h,2025-08-18 03:00:00,buy,115319.0,12.42787605253888,10.0,143317.0238502731,1433170.238502731,573.2680954010924,572694.8273056913,716011.8511559644
Binance,BTCUSDT,1h,2025-08-18 05:00:00,sell,115687.99,12.42787605253888,10.0,143317.0238502731,1437756.0004873574,575.102400194943,720022.5107403959,720022.5107403959
Binance,BTCUSDT,1h,2025-08-18 13:00:00,buy,114839.13,12.539671987072628,10.0,144004.5021480792,1440045.021480792,576.0180085923168,575441.9905837243,719446.4927318036
Binance,BTCUSDT,1h,2025-08-18 14:00:00,sell,115633.73,12.539671987072628,10.0,144004.5021480792,1450009.0448417198,580.003617936688,728830.5124747946,728830.5124747946
Binance,BTCUSDT,1h,2025-08-18 17:00:00,buy,116428.99,12.519742934724325,10.0,145766.10249495893,1457661.0249495893,583.0644099798358,582481.3455698559,728247.4480648148
Binance,BTCUSDT,1h,2025-08-18 18:00:00,sell,116481.81,12.519742934724325,10.0,145766.10249495893,1458322.3177714013,583.3289271085605,728325.4119595183,728325.4119595183
Binance,BTCUSDT,1h,2025-08-18 20:00:00,buy,116407.99,12.513323388875943,10.0,145665.08239190368,1456650.823919037,582.6603295676148,582077.669238047,727742.7516299507
Binance,BTCUSDT,1h,2025-08-19 00:00:00,sell,116563.13,12.513323388875943,10.0,145665.08239190368,1458592.140909587,583.4368563638349,729100.631764137,729100.631764137
Binance,BTCUSDT,1h,2025-08-19 02:00:00,buy,115747.08,12.598168900055828,10.0,145820.12635282738,1458201.263528274,583.2805054113096,582697.2249058983,728517.3512587257
Binance,BTCUSDT,1h,2025-08-19 04:00:00,sell,115305.99,12.598168900055828,10.0,145820.12635282738,1452644.3372081483,581.0577348832594,722379.3672037169,722379.3672037169
Binance,BTCUSDT,1h,2025-08-19 05:00:00,buy,114972.9,12.56608065385351,10.0,144475.8734407434,1444758.734407434,577.9034937629737,577325.5902692105,721801.4637099539
Binance,BTCUSDT,1h,2025-08-19 06:00:00,sell,115019.99,12.56608065385351,10.0,144475.8734407434,1445350.4711454243,578.1401884581697,721815.0602594859,721815.0602594859
Binance,BTCUSDT,1h,2025-08-19 07:00:00,buy,114978.14,12.555692069109586,10.0,144363.01205189718,1443630.1205189717,577.4520482075887,576874.5961593811,721237.6082112782
Binance,BTCUSDT,1h,2025-08-19 08:00:00,sell,115186.48,12.555692069109586,10.0,144363.01205189718,1446245.9734046499,578.49838936186,723274.9627075946,723274.9627075946
Binance,BTCUSDT,1h,2025-08-19 09:00:00,buy,115322.7,12.543496860680417,10.0,144654.99254151894,1446549.9254151895,578.6199701660759,578041.3501959096,722696.3427374286
Binance,BTCUSDT,1h,2025-08-19 10:00:00,sell,115400.0,12.543496860680417,10.0,144654.99254151894,1447519.53772252,579.0078150890081,723086.9472296701,723086.9472296701
Binance,BTCUSDT,1h,2025-08-19 11:00:00,buy,115508.71,12.52004194713403,10.0,144617.38944593404,1446173.8944593403,578.4695577837361,577891.0882259523,722508.4776718863
Binance,BTCUSDT,1h,2025-08-19 12:00:00,sell,115599.99,12.52004194713403,10.0,144617.38944593404,1447316.7238882745,578.9266895553098,723072.3804112654,723072.3804112654
Binance,BTCUSDT,1h,2025-08-19 16:00:00,buy,113388.3,12.753915181923803,10.0,144614.4760822531,1446144.7608225308,578.4579043290123,577879.4464246833,722493.9225069364
Binance,BTCUSDT,1h,2025-08-19 17:00:00,sell,113520.11,12.753915181923803,10.0,144614.4760822531,1447825.8543826602,579.1303417530642,723595.8857253126,723595.8857253126
Binance,BTCUSDT,1h,2025-08-19 18:00:00,buy,113069.61,12.799122341101427,10.0,144719.17714506254,1447191.7714506253,578.8767085802501,578297.8318716699,723017.0090167325
Binance,BTCUSDT,1h,2025-08-19 20:00:00,sell,113570.44,12.799122341101427,10.0,144719.17714506254,1453601.955892719,581.4407823570876,728845.7526764692,728845.7526764692
Binance,BTCUSDT,1h,2025-08-19 21:00:00,buy,113419.11,12.852256602550826,10.0,145769.15053529383,1457691.5053529383,583.0766021411754,582493.5255390342,728262.676074328
Binance,BTCUSDT,1h,2025-08-19 22:00:00,sell,113174.42,12.852256602550826,10.0,145769.15053529383,1454546.6866848601,581.8186746739441,724536.0387315758,724536.0387315758
Binance,BTCUSDT,1h,2025-08-20 01:00:00,buy,112996.93,12.823995107328596,10.0,144907.20774631517,1449072.0774631517,579.6288309852607,579049.2021542754,723956.4099005905
Binance,BTCUSDT,1h,2025-08-20 02:00:00,sell,113438.29,12.823995107328596,10.0,144907.20774631517,1454732.0759437224,581.892830377489,729034.5155507836,729034.5155507836
Binance,BTCUSDT,1h,2025-08-20 07:00:00,buy,113490.13,12.847540408153268,10.0,145806.90311015674,1458069.0311015674,583.227612440627,582644.3848281862,728451.287938343
Binance,BTCUSDT,1h,2025-08-20 08:00:00,sell,114010.0,12.847540408153268,10.0,145806.90311015674,1464748.081933554,585.8992327734217,734544.4395375561,734544.4395375561
Binance,BTCUSDT,1h,2025-08-20 09:00:00,buy,113699.98,12.920748790590045,10.0,146908.88790751123,1469088.8790751123,587.6355516300449,587047.9160784149,733956.8039859261
Binance,BTCUSDT,1h,2025-08-20 10:00:00,sell,113792.2,12.920748790590045,10.0,146908.88790751123,1470280.4305285804,588.1121722114322,734560.243267183,734560.243267183
Binance,BTCUSDT,1h,2025-08-20 12:00:00,buy,113659.01,12.925684347720132,10.0,146912.0486534366,1469120.486534366,587.6481946137463,587060.5464191326,733972.5950725692
Binance,BTCUSDT,1h,2025-08-20 17:00:00,sell,114197.53,12.925684347720132,10.0,146912.0486534366,1476081.2260693002,590.4324904277202,740342.9021170757,740342.9021170757
Binance,BTCUSDT,1h,2025-08-20 19:00:00,buy,114276.66,12.957027307537265,10.0,148068.58042341514,1480685.8042341515,592.2743216936607,591682.047371967,739750.6277953822
Binance,BTCUSDT,1h,2025-08-20 20:00:00,sell,114370.0,12.957027307537265,10.0,148068.58042341514,1481895.213163037,592.7580852652148,740367.2786390025,740367.2786390025
Binance,BTCUSDT,1h,2025-08-21 00:00:00,buy,114292.14,12.955698942009528,10.0,148073.4557278005,1480734.557278005,592.293822911202,591701.5290882908,739774.9848160913
Binance,BTCUSDT,1h,2025-08-21 01:00:00,sell,114729.94,12.955698942009528,10.0,148073.4557278005,1486406.5622748167,594.5626249099267,744852.4271879932,744852.4271879932
Binance,BTCUSDT,1h,2025-08-21 02:00:00,buy,114038.0,13.063232031217545,10.0,148970.48543759863,1489704.8543759864,595.8819417503946,595286.0598086442,744256.5452462429
Binance,BTCUSDT,1h,2025-08-21 05:00:00,sell,113995.12,13.063232031217545,10.0,148970.48543759863,1489144.7029864877,595.6578811945951,743100.7359755496,743100.7359755496
Binance,BTCUSDT,1h,2025-08-21 08:00:00,buy,113588.45,13.084089728762908,10.0,148620.14719510992,1486201.471951099,594.4805887804397,593886.1081916592,742506.2553867691
Binance,BTCUSDT,1h,2025-08-21 13:00:00,sell,113486.98,13.084089728762908,10.0,148620.14719510992,1484873.8293663214,593.9495317465286,740584.6632702451,740584.6632702451
Binance,BTCUSDT,1h,2025-08-21 14:00:00,buy,113281.99,13.075064505315364,10.0,148116.93265404901,1481169.3265404901,592.467730616196,591875.2628855798,739992.1955396289
Binance,BTCUSDT,1h,2025-08-21 15:00:00,sell,112792.08,13.075064505315364,10.0,148116.93265404901,1474763.721688691,589.9054886754765,732996.6851991543,732996.6851991543
Binance,BTCUSDT,1h,2025-08-21 16:00:00,buy,112379.58,13.045015565980124,10.0,146599.33703983086,1465993.3703983086,586.3973481593234,585810.9508111641,732410.287850995
Binance,BTCUSDT,1h,2025-08-21 22:00:00,sell,112511.2,13.045015565980124,10.0,146599.33703983086,1467710.355347103,587.0841421388412,733540.1886576504,733540.1886576504
Binance,BTCUSDT,1h,2025-08-22 00:00:00,buy,112630.87,13.02556197350958,10.0,146708.0377315301,1467080.377315301,586.8321509261204,586245.3187751942,732953.3565067244
Binance,BTCUSDT,1h,2025-08-22 01:00:00,sell,112840.08,13.02556197350958,10.0,146708.0377315301,1469805.455135779,587.9221820543116,735090.512145148,735090.512145148
Binance,BTCUSDT,1h,2025-08-22 02:00:00,buy,113153.96,12.99274920904488,10.0,147018.10242902962,1470181.0242902962,588.0724097161185,587484.3373064023,734502.4397354319
Binance,BTCUSDT,1h,2025-08-22 05:00:00,sell,113241.99,12.99274920904488,10.0,147018.10242902962,1471324.7760031684,588.5299104012674,735057.6615379029,735057.6615379029
Binance,BTCUSDT,1h,2025-08-22 06:00:00,buy,112998.3,13.010065842369361,10.0,147011.53230758058,1470115.3230758058,588.0461292303223,587458.083101092,734469.6154086726
Binance,BTCUSDT,1h,2025-08-22 09:00:00,sell,113049.67,13.010065842369361,10.0,147011.53230758058,1470783.6501581282,588.3134600632513,734549.6290309317,734549.6290309317
Binance,BTCUSDT,1h,2025-08-22 10:00:00,buy,112534.54,13.054652003392592,10.0,146909.92580618637,1469099.2580618637,587.6397032247455,587052.0635215207,733961.9893277071
Binance,BTCUSDT,1h,2025-08-22 15:00:00,sell,116370.75,13.054652003392592,10.0,146909.92580618637,1519179.6446237986,607.6718578495195,783434.7040317924,783434.7040317924
Binance,BTCUSDT,1h,2025-08-22 17:00:00,buy,117024.0,13.389299699750348,10.0,156686.94080635847,1566869.4080635847,626.7477632254339,626121.0154622084,782807.9562685669
Binance,BTCUSDT,1h,2025-08-22 18:00:00,sell,116805.27,13.389299699750348,10.0,156686.94080635847,1563940.7665402584,625.5763066161034,779253.7384386244,779253.7384386244
Binance,BTCUSDT,1h,2025-08-23 03:00:00,buy,115568.77,13.485541785010334,10.0,155850.74768772488,1558507.4768772488,623.4029907508996,622779.5877601486,778630.3354478735
